"cue","response","AFS","AFSS"
"therapist","love",0.015625,36
"therapist","panic",0.015625,36
"therapist","find",0.015625,36
"therapist","advice",0.015625,36
"therapist","security",0.015625,36
"therapist","reduce",0.015625,36
"therapist","learn",0.015625,36
"therapist","see",0.015625,36
"thermometer","check",0.211538461538462,24
"thermometer","take",0.134615384615385,24
"thermometer","cook",0.0769230769230769,24
"thermometer","test",0.0576923076923077,24
"thermometer","measure",0.0576923076923077,24
"thermometer","tell",0.0576923076923077,24
"thermometer","see",0.0384615384615385,24
"thermometer","buy",0.0384615384615385,24
"thermometer","adjust",0.0384615384615385,24
"thermometer","fake",0.0192307692307692,24
"thermometer","know",0.0192307692307692,24
"thermometer","poison",0.0192307692307692,24
"thermometer","teach",0.0192307692307692,24
"thermometer","hold",0.0192307692307692,24
"thermometer","display",0.0192307692307692,24
"thermometer","inform",0.0192307692307692,24
"thermometer","determine",0.0192307692307692,24
"thermometer","put away",0.0192307692307692,24
"thermometer","throw away",0.0192307692307692,24
"thermometer","cool",0.0192307692307692,24
"thermometer","heat",0.0192307692307692,24
"thermometer","cold",0.0192307692307692,24
"thermometer","throw",0.0192307692307692,24
"thermometer","decorate",0.0192307692307692,24
"thermos","drink",0.174603174603175,31
"thermos","keep",0.0793650793650794,31
"thermos","hold",0.0793650793650794,31
"thermos","warm",0.0793650793650794,31
"thermos","store",0.0634920634920635,31
"thermos","throw",0.0476190476190476,31
"thermos","wear",0.0317460317460317,31
"thermos","cold",0.0317460317460317,31
"thermos","heat",0.0317460317460317,31
"thermos","fill",0.0317460317460317,31
"thermos","insulate",0.0317460317460317,31
"thermos","take",0.0158730158730159,31
"thermos","water",0.0158730158730159,31
"thermos","want",0.0158730158730159,31
"thermos","hit",0.0158730158730159,31
"thermos","touch",0.0158730158730159,31
"thermos","step on",0.0158730158730159,31
"thermos","kick",0.0158730158730159,31
"thermos","eat",0.0158730158730159,31
"thermos","pee",0.0158730158730159,31
"thermos","check",0.0158730158730159,31
"thermos","weight",0.0158730158730159,31
"thermos","measure",0.0158730158730159,31
"thermos","cool",0.0158730158730159,31
"thermos","leave",0.0158730158730159,31
"thermos","cook",0.0158730158730159,31
"thermos","carry",0.0158730158730159,31
"thermos","empty",0.0158730158730159,31
"thermos","pack",0.0158730158730159,31
"thermos","wash",0.0158730158730159,31
"thermos","conceal",0.0158730158730159,31
"thermostat","change",0.116279069767442,24
"thermostat","adjust",0.0930232558139535,24
"thermostat","turn",0.0930232558139535,24
"thermostat","check",0.0930232558139535,24
"thermostat","measure",0.0697674418604651,24
"thermostat","control",0.0465116279069767,24
"thermostat","warm",0.0465116279069767,24
"thermostat","cold",0.0465116279069767,24
"thermostat","break",0.0465116279069767,24
"thermostat","watch",0.0232558139534884,24
"thermostat","increase",0.0232558139534884,24
"thermostat","decrease",0.0232558139534884,24
"thermostat","regulate",0.0232558139534884,24
"thermostat","twist",0.0232558139534884,24
"thermostat","look",0.0232558139534884,24
"thermostat","decorate",0.0232558139534884,24
"thermostat","record",0.0232558139534884,24
"thermostat","press",0.0232558139534884,24
"thermostat","heat",0.0232558139534884,24
"thermostat","fix",0.0232558139534884,24
"thermostat","touch",0.0232558139534884,24
"thermostat","tell",0.0232558139534884,24
"thermostat","read",0.0232558139534884,24
"thermostat","install",0.0232558139534884,24
"thesaurus","look",0.177777777777778,21
"thesaurus","read",0.133333333333333,21
"thesaurus","find",0.111111111111111,21
"thesaurus","learn",0.0888888888888889,21
"thesaurus","write",0.0666666666666667,21
"thesaurus","improve",0.0666666666666667,21
"thesaurus","weight",0.0444444444444444,21
"thesaurus","help",0.0222222222222222,21
"thesaurus","buy",0.0222222222222222,21
"thesaurus","educate",0.0222222222222222,21
"thesaurus","reference",0.0222222222222222,21
"thesaurus","sell",0.0222222222222222,21
"thesaurus","stand",0.0222222222222222,21
"thesaurus","throw",0.0222222222222222,21
"thesaurus","burn",0.0222222222222222,21
"thesaurus","doorstop",0.0222222222222222,21
"thesaurus","puzzle",0.0222222222222222,21
"thesaurus","stop",0.0222222222222222,21
"thesaurus","hit",0.0222222222222222,21
"thesaurus","research",0.0222222222222222,21
"thesaurus","study",0.0222222222222222,21
"thigh","walk",0.142857142857143,36
"thigh","eat",0.0793650793650794,36
"thigh","sit",0.0634920634920635,36
"thigh","kick",0.0476190476190476,36
"thigh","run",0.0476190476190476,36
"thigh","cook",0.0317460317460317,36
"thigh","squeeze",0.0317460317460317,36
"thigh","rub",0.0317460317460317,36
"thigh","feel",0.0317460317460317,36
"thigh","lift",0.0317460317460317,36
"thigh","stand",0.0317460317460317,36
"thigh","workout",0.0317460317460317,36
"thigh","touch",0.0317460317460317,36
"thigh","smack",0.0158730158730159,36
"thigh","poke",0.0158730158730159,36
"thigh","punch",0.0158730158730159,36
"thigh","thigh",0.0158730158730159,36
"thigh","clap",0.0158730158730159,36
"thigh","stretch",0.0158730158730159,36
"thigh","chaf",0.0158730158730159,36
"thigh","hit",0.0158730158730159,36
"thigh","bind",0.0158730158730159,36
"thigh","wash",0.0158730158730159,36
"thigh","squatt",0.0158730158730159,36
"thigh","knee",0.0158730158730159,36
"thigh","cramp",0.0158730158730159,36
"thigh","break",0.0158730158730159,36
"thigh","kiss",0.0158730158730159,36
"thigh","lick",0.0158730158730159,36
"thigh","clean",0.0158730158730159,36
"thigh","exercise",0.0158730158730159,36
"thigh","move",0.0158730158730159,36
"thigh","look",0.0158730158730159,36
"thigh","enjoy",0.0158730158730159,36
"thigh","paint",0.0158730158730159,36
"thigh","see",0.0158730158730159,36
"thimble","sew",0.239130434782609,21
"thimble","protect",0.195652173913043,21
"thimble","wear",0.0869565217391304,21
"thimble","play",0.0652173913043478,21
"thimble","decorate",0.0434782608695652,21
"thimble","poke",0.0434782608695652,21
"thimble","cook",0.0217391304347826,21
"thimble","quilt",0.0217391304347826,21
"thimble","embroider",0.0217391304347826,21
"thimble","work",0.0217391304347826,21
"thimble","garden",0.0217391304347826,21
"thimble","felte",0.0217391304347826,21
"thimble","collect",0.0217391304347826,21
"thimble","grow",0.0217391304347826,21
"thimble","pick",0.0217391304347826,21
"thimble","throw away",0.0217391304347826,21
"thimble","throw",0.0217391304347826,21
"thimble","buy",0.0217391304347826,21
"thimble","make",0.0217391304347826,21
"thimble","hold",0.0217391304347826,21
"thimble","cup",0.0217391304347826,21
"thong","wear",0.327272727272727,35
"thong","gift",0.0363636363636364,35
"thong","catapult",0.0363636363636364,35
"thong","show",0.0363636363636364,35
"thong","underwear",0.0181818181818182,35
"thong","prevent",0.0181818181818182,35
"thong","dress",0.0181818181818182,35
"thong","fling",0.0181818181818182,35
"thong","tie",0.0181818181818182,35
"thong","wash",0.0181818181818182,35
"thong","grab",0.0181818181818182,35
"thong","cook",0.0181818181818182,35
"thong","separate",0.0181818181818182,35
"thong","flip",0.0181818181818182,35
"thong","turn",0.0181818181818182,35
"thong","scrunchie",0.0181818181818182,35
"thong","pick",0.0181818181818182,35
"thong","wedgie",0.0181818181818182,35
"thong","give",0.0181818181818182,35
"thong","erection",0.0181818181818182,35
"thong","attention",0.0181818181818182,35
"thong","make",0.0181818181818182,35
"thong","throw",0.0181818181818182,35
"thong","clean",0.0181818181818182,35
"thong","fold",0.0181818181818182,35
"thong","take",0.0181818181818182,35
"thong","cut",0.0181818181818182,35
"thong","sew",0.0181818181818182,35
"thong","protect",0.0181818181818182,35
"thong","intimacy",0.0181818181818182,35
"thong","sl",0.0181818181818182,35
"thong","sling shot",0.0181818181818182,35
"thong","str",0.0181818181818182,35
"thong","fasten",0.0181818181818182,35
"thong","hair tie",0.0181818181818182,35
"thorn","prick",0.19047619047619,25
"thorn","protect",0.119047619047619,25
"thorn","cut",0.0952380952380952,25
"thorn","poke",0.0714285714285714,25
"thorn","hurt",0.0476190476190476,25
"thorn","keep",0.0238095238095238,25
"thorn","create",0.0238095238095238,25
"thorn","defense",0.0238095238095238,25
"thorn","garden",0.0238095238095238,25
"thorn","rip",0.0238095238095238,25
"thorn","poison",0.0238095238095238,25
"thorn","remove",0.0238095238095238,25
"thorn","plant",0.0238095238095238,25
"thorn","stab",0.0238095238095238,25
"thorn","tear",0.0238095238095238,25
"thorn","bleed",0.0238095238095238,25
"thorn","pull",0.0238095238095238,25
"thorn","warn",0.0238095238095238,25
"thorn","stay",0.0238095238095238,25
"thorn","look",0.0238095238095238,25
"thorn","touch",0.0238095238095238,25
"thorn","destroy",0.0238095238095238,25
"thorn","burn",0.0238095238095238,25
"thorn","harm",0.0238095238095238,25
"thorn","step on",0.0238095238095238,25
"thread","sew",0.360655737704918,31
"thread","tie",0.0983606557377049,31
"thread","decorate",0.0491803278688525,31
"thread","fix",0.0327868852459016,31
"thread","create",0.0327868852459016,31
"thread","construction",0.0163934426229508,31
"thread","design",0.0163934426229508,31
"thread","play",0.0163934426229508,31
"thread","cut",0.0163934426229508,31
"thread","gift",0.0163934426229508,31
"thread","pretend",0.0163934426229508,31
"thread","educate",0.0163934426229508,31
"thread","hide",0.0163934426229508,31
"thread","throw",0.0163934426229508,31
"thread","knot",0.0163934426229508,31
"thread","pull",0.0163934426229508,31
"thread","release",0.0163934426229508,31
"thread","tear",0.0163934426229508,31
"thread","connect",0.0163934426229508,31
"thread","wool",0.0163934426229508,31
"thread","floss",0.0163934426229508,31
"thread","mend",0.0163934426229508,31
"thread","store",0.0163934426229508,31
"thread","sell",0.0163934426229508,31
"thread","buy",0.0163934426229508,31
"thread","suggest",0.0163934426229508,31
"thread","spend",0.0163934426229508,31
"thread","talk",0.0163934426229508,31
"thread","pluck",0.0163934426229508,31
"thread","repair",0.0163934426229508,31
"thread","measure",0.0163934426229508,31
"throat","swallow",0.254098360655738,45
"throat","breathe",0.0983606557377049,45
"throat","eat",0.0819672131147541,45
"throat","talk",0.0573770491803279,45
"throat","cough",0.0573770491803279,45
"throat","sing",0.0491803278688525,45
"throat","drink",0.0327868852459016,45
"throat","speak",0.0327868852459016,45
"throat","choke",0.0245901639344262,45
"throat","yodel",0.0245901639344262,45
"throat","suck",0.00819672131147541,45
"throat","keep",0.00819672131147541,45
"throat","spit",0.00819672131147541,45
"throat","touch",0.00819672131147541,45
"throat","throw up",0.00819672131147541,45
"throat","tighten",0.00819672131147541,45
"throat","loosen",0.00819672131147541,45
"throat","slit",0.00819672131147541,45
"throat","hold",0.00819672131147541,45
"throat","clear",0.00819672131147541,45
"throat","obtain",0.00819672131147541,45
"throat","move",0.00819672131147541,45
"throat","sneeze",0.00819672131147541,45
"throat","consume",0.00819672131147541,45
"throat","stroke",0.00819672131147541,45
"throat","throttle",0.00819672131147541,45
"throat","warm",0.00819672131147541,45
"throat","perform",0.00819672131147541,45
"throat","oral sex",0.00819672131147541,45
"throat","regurgitate",0.00819672131147541,45
"throat","teach",0.00819672131147541,45
"throat","shout",0.00819672131147541,45
"throat","abuse",0.00819672131147541,45
"throat","address",0.00819672131147541,45
"throat","barrele",0.00819672131147541,45
"throat","think",0.00819672131147541,45
"throat","give",0.00819672131147541,45
"throat","vibrate",0.00819672131147541,45
"throat","sound",0.00819672131147541,45
"throat","examine",0.00819672131147541,45
"throat","digest",0.00819672131147541,45
"throat","scream",0.00819672131147541,45
"throat","yell",0.00819672131147541,45
"throat","growl",0.00819672131147541,45
"throat","breato",0.00819672131147541,45
"throne","sit",0.476190476190476,16
"throne","stand",0.119047619047619,16
"throne","rest",0.0476190476190476,16
"throne","decorate",0.0476190476190476,16
"throne","rule",0.0476190476190476,16
"throne","polish",0.0238095238095238,16
"throne","place",0.0238095238095238,16
"throne","relax",0.0238095238095238,16
"throne","clean",0.0238095238095238,16
"throne","conquer",0.0238095238095238,16
"throne","usurp",0.0238095238095238,16
"throne","hold",0.0238095238095238,16
"throne","sleep",0.0238095238095238,16
"throne","contemplate",0.0238095238095238,16
"throne","move",0.0238095238095238,16
"throne","dictate",0.0238095238095238,16
"thumb","type",0.0860215053763441,49
"thumb","hold",0.0645161290322581,49
"thumb","suck",0.0645161290322581,49
"thumb","write",0.043010752688172,49
"thumb","press",0.043010752688172,49
"thumb","play",0.043010752688172,49
"thumb","text",0.032258064516129,49
"thumb","poke",0.032258064516129,49
"thumb","grab",0.032258064516129,49
"thumb","pick",0.032258064516129,49
"thumb","click",0.021505376344086,49
"thumb","break",0.021505376344086,49
"thumb","wiggle",0.021505376344086,49
"thumb","touch",0.021505376344086,49
"thumb","push",0.021505376344086,49
"thumb","paint",0.021505376344086,49
"thumb","open",0.021505376344086,49
"thumb","eat",0.021505376344086,49
"thumb","throw",0.021505376344086,49
"thumb","point",0.021505376344086,49
"thumb","squish",0.010752688172043,49
"thumb","bend",0.010752688172043,49
"thumb","hit",0.010752688172043,49
"thumb","say",0.010752688172043,49
"thumb","tap",0.010752688172043,49
"thumb","balance",0.010752688172043,49
"thumb","knock",0.010752688172043,49
"thumb","grasp",0.010752688172043,49
"thumb","draw",0.010752688172043,49
"thumb","feel",0.010752688172043,49
"thumb","grip",0.010752688172043,49
"thumb","sign",0.010752688172043,49
"thumb","impart",0.010752688172043,49
"thumb","drive",0.010752688172043,49
"thumb","scratch",0.010752688172043,49
"thumb","hitchhike",0.010752688172043,49
"thumb","wipe",0.010752688172043,49
"thumb","wrestle",0.010752688172043,49
"thumb","cook",0.010752688172043,49
"thumb","bake",0.010752688172043,49
"thumb","create",0.010752688172043,49
"thumb","build",0.010752688172043,49
"thumb","give",0.010752688172043,49
"thumb","dig",0.010752688172043,49
"thumb","lick",0.010752688172043,49
"thumb","identify",0.010752688172043,49
"thumb","communicate",0.010752688172043,49
"thumb","cut",0.010752688172043,49
"thumb","move",0.010752688172043,49
"thumbnail","cut",0.0769230769230769,38
"thumbnail","paint",0.0769230769230769,38
"thumbnail","scratch",0.0576923076923077,38
"thumbnail","pick",0.0384615384615385,38
"thumbnail","design",0.0384615384615385,38
"thumbnail","click",0.0384615384615385,38
"thumbnail","hang",0.0384615384615385,38
"thumbnail","grow",0.0384615384615385,38
"thumbnail","delete",0.0384615384615385,38
"thumbnail","strum",0.0192307692307692,38
"thumbnail","flip",0.0192307692307692,38
"thumbnail","keep",0.0192307692307692,38
"thumbnail","cover",0.0192307692307692,38
"thumbnail","show",0.0192307692307692,38
"thumbnail","preview",0.0192307692307692,38
"thumbnail","attention",0.0192307692307692,38
"thumbnail","gather",0.0192307692307692,38
"thumbnail","smash",0.0192307692307692,38
"thumbnail","trim",0.0192307692307692,38
"thumbnail","look",0.0192307692307692,38
"thumbnail","see",0.0192307692307692,38
"thumbnail","read",0.0192307692307692,38
"thumbnail","view",0.0192307692307692,38
"thumbnail","pin",0.0192307692307692,38
"thumbnail","sew",0.0192307692307692,38
"thumbnail","press",0.0192307692307692,38
"thumbnail","poke",0.0192307692307692,38
"thumbnail","break",0.0192307692307692,38
"thumbnail","rip",0.0192307692307692,38
"thumbnail","file",0.0192307692307692,38
"thumbnail","take",0.0192307692307692,38
"thumbnail","post",0.0192307692307692,38
"thumbnail","add",0.0192307692307692,38
"thumbnail","bite",0.0192307692307692,38
"thumbnail","advertise",0.0192307692307692,38
"thumbnail","fool",0.0192307692307692,38
"thumbnail","clickbait",0.0192307692307692,38
"thumbnail","represent",0.0192307692307692,38
"thumbscrew","screw",0.120689655172414,36
"thumbscrew","hold",0.103448275862069,36
"thumbscrew","hang",0.0689655172413793,36
"thumbscrew","torture",0.0517241379310345,36
"thumbscrew","turn",0.0517241379310345,36
"thumbscrew","twist",0.0344827586206897,36
"thumbscrew","break",0.0344827586206897,36
"thumbscrew","take",0.0344827586206897,36
"thumbscrew","throw",0.0344827586206897,36
"thumbscrew","nail",0.0172413793103448,36
"thumbscrew","build",0.0172413793103448,36
"thumbscrew","repair",0.0172413793103448,36
"thumbscrew","unscrew",0.0172413793103448,36
"thumbscrew","damage",0.0172413793103448,36
"thumbscrew","kill",0.0172413793103448,36
"thumbscrew","negotiate",0.0172413793103448,36
"thumbscrew","bend",0.0172413793103448,36
"thumbscrew","tighten",0.0172413793103448,36
"thumbscrew","loosen",0.0172413793103448,36
"thumbscrew","rotate",0.0172413793103448,36
"thumbscrew","place",0.0172413793103448,36
"thumbscrew","fill",0.0172413793103448,36
"thumbscrew","fit",0.0172413793103448,36
"thumbscrew","adjust",0.0172413793103448,36
"thumbscrew","stand",0.0172413793103448,36
"thumbscrew","pin",0.0172413793103448,36
"thumbscrew","stab",0.0172413793103448,36
"thumbscrew","drop",0.0172413793103448,36
"thumbscrew","store",0.0172413793103448,36
"thumbscrew","organize",0.0172413793103448,36
"thumbscrew","work",0.0172413793103448,36
"thumbscrew","tool",0.0172413793103448,36
"thumbscrew","keep",0.0172413793103448,36
"thumbscrew","fix",0.0172413793103448,36
"thumbscrew","punish",0.0172413793103448,36
"thumbscrew","pain",0.0172413793103448,36
"thumbtack","hold",0.18,22
"thumbtack","pin",0.14,22
"thumbtack","hang",0.1,22
"thumbtack","step on",0.08,22
"thumbtack","throw",0.06,22
"thumbtack","prick",0.04,22
"thumbtack","stab",0.04,22
"thumbtack","poke",0.04,22
"thumbtack","affix",0.04,22
"thumbtack","pierce",0.04,22
"thumbtack","prank",0.02,22
"thumbtack","cut",0.02,22
"thumbtack","protect",0.02,22
"thumbtack","press",0.02,22
"thumbtack","throw away",0.02,22
"thumbtack","puncture",0.02,22
"thumbtack","support",0.02,22
"thumbtack","kill",0.02,22
"thumbtack","smash",0.02,22
"thumbtack","stick",0.02,22
"thumbtack","trick",0.02,22
"thumbtack","push",0.02,22
"thyme","cook",0.156862745098039,31
"thyme","eat",0.0980392156862745,31
"thyme","smell",0.0980392156862745,31
"thyme","season",0.0588235294117647,31
"thyme","garnish",0.0392156862745098,31
"thyme","plant",0.0392156862745098,31
"thyme","add",0.0392156862745098,31
"thyme","spice",0.0196078431372549,31
"thyme","use",0.0196078431372549,31
"thyme","grow",0.0196078431372549,31
"thyme","cultivate",0.0196078431372549,31
"thyme","wash",0.0196078431372549,31
"thyme","sniff",0.0196078431372549,31
"thyme","extract",0.0196078431372549,31
"thyme","mix",0.0196078431372549,31
"thyme","tea",0.0196078431372549,31
"thyme","bake",0.0196078431372549,31
"thyme","food",0.0196078431372549,31
"thyme","leave",0.0196078431372549,31
"thyme","taste",0.0196078431372549,31
"thyme","throw",0.0196078431372549,31
"thyme","kill",0.0196078431372549,31
"thyme","water",0.0196078431372549,31
"thyme","feed",0.0196078431372549,31
"thyme","sell",0.0196078431372549,31
"thyme","paint",0.0196078431372549,31
"thyme","play",0.0196078431372549,31
"thyme","decorate",0.0196078431372549,31
"thyme","clean",0.0196078431372549,31
"thyme","spray",0.0196078431372549,31
"thyme","hold",0.0196078431372549,31
"ticket","buy",0.09375,42
"ticket","enter",0.0625,42
"ticket","pay",0.0625,42
"ticket","access",0.0625,42
"ticket","give",0.046875,42
"ticket","admit",0.03125,42
"ticket","tear",0.03125,42
"ticket","save",0.03125,42
"ticket","write",0.03125,42
"ticket","fun",0.03125,42
"ticket","sell",0.03125,42
"ticket","inform",0.015625,42
"ticket","spread",0.015625,42
"ticket","raffle",0.015625,42
"ticket","speed",0.015625,42
"ticket","hold",0.015625,42
"ticket","need",0.015625,42
"ticket","send",0.015625,42
"ticket","print",0.015625,42
"ticket","collect",0.015625,42
"ticket","win",0.015625,42
"ticket","lose",0.015625,42
"ticket","appeal",0.015625,42
"ticket","gain",0.015625,42
"ticket","make",0.015625,42
"ticket","drop",0.015625,42
"ticket","apply",0.015625,42
"ticket","grant",0.015625,42
"ticket","decorate",0.015625,42
"ticket","fold",0.015625,42
"ticket","throw away",0.015625,42
"ticket","copy",0.015625,42
"ticket","receive",0.015625,42
"ticket","take",0.015625,42
"ticket","scratch",0.015625,42
"ticket","pick",0.015625,42
"ticket","sit",0.015625,42
"ticket","store",0.015625,42
"ticket","punch",0.015625,42
"ticket","travel",0.015625,42
"ticket","delay",0.015625,42
"ticket","party",0.015625,42
"tickler","tickle",0.25,22
"tickler","laugh",0.166666666666667,22
"tickler","annoy",0.0555555555555556,22
"tickler","dust",0.0277777777777778,22
"tickler","weaponize",0.0277777777777778,22
"tickler","throw",0.0277777777777778,22
"tickler","burn",0.0277777777777778,22
"tickler","dispose",0.0277777777777778,22
"tickler","donate",0.0277777777777778,22
"tickler","touch",0.0277777777777778,22
"tickler","scratch",0.0277777777777778,22
"tickler","relax",0.0277777777777778,22
"tickler","itch",0.0277777777777778,22
"tickler","poke",0.0277777777777778,22
"tickler","organize",0.0277777777777778,22
"tickler","punch",0.0277777777777778,22
"tickler","play",0.0277777777777778,22
"tickler","hit",0.0277777777777778,22
"tickler","entertain",0.0277777777777778,22
"tickler","sneeze",0.0277777777777778,22
"tickler","test",0.0277777777777778,22
"tickler","reflex",0.0277777777777778,22
"tie","tie",0.214285714285714,35
"tie","wear",0.185714285714286,35
"tie","look",0.0428571428571429,35
"tie","dress",0.0285714285714286,35
"tie","secure",0.0285714285714286,35
"tie","close",0.0285714285714286,35
"tie","buy",0.0285714285714286,35
"tie","wash",0.0285714285714286,35
"tie","sell",0.0285714285714286,35
"tie","throw",0.0285714285714286,35
"tie","touch",0.0142857142857143,35
"tie","attach",0.0142857142857143,35
"tie","wipe",0.0142857142857143,35
"tie","rope",0.0142857142857143,35
"tie","pull",0.0142857142857143,35
"tie","noose",0.0142857142857143,35
"tie","handcuffs",0.0142857142857143,35
"tie","whip",0.0142857142857143,35
"tie","create",0.0142857142857143,35
"tie","napkin",0.0142857142857143,35
"tie","try",0.0142857142857143,35
"tie","store",0.0142857142857143,35
"tie","gift",0.0142857142857143,35
"tie","design",0.0142857142857143,35
"tie","loosen",0.0142857142857143,35
"tie","tighten",0.0142857142857143,35
"tie","hang",0.0142857142857143,35
"tie","tourniquet",0.0142857142857143,35
"tie","hit",0.0142857142857143,35
"tie","stamp",0.0142857142857143,35
"tie","iron",0.0142857142857143,35
"tie","hold",0.0142857142857143,35
"tie","separate",0.0142857142857143,35
"tie","unite",0.0142857142857143,35
"tie","admire",0.0142857142857143,35
"tightrope","walk",0.229357798165138,39
"tightrope","balance",0.128440366972477,39
"tightrope","hang",0.0825688073394495,39
"tightrope","fall",0.0642201834862385,39
"tightrope","jump",0.055045871559633,39
"tightrope","tie",0.036697247706422,39
"tightrope","hold",0.0275229357798165,39
"tightrope","climb",0.0275229357798165,39
"tightrope","run",0.0275229357798165,39
"tightrope","cut",0.0275229357798165,39
"tightrope","swing",0.018348623853211,39
"tightrope","flip",0.018348623853211,39
"tightrope","entertain",0.018348623853211,39
"tightrope","ride",0.00917431192660551,39
"tightrope","bike on",0.00917431192660551,39
"tightrope","weapon",0.00917431192660551,39
"tightrope","show",0.00917431192660551,39
"tightrope","sing",0.00917431192660551,39
"tightrope","play",0.00917431192660551,39
"tightrope","slide",0.00917431192660551,39
"tightrope","shelter",0.00917431192660551,39
"tightrope","cross",0.00917431192660551,39
"tightrope","strangle",0.00917431192660551,39
"tightrope","whip",0.00917431192660551,39
"tightrope","lasso",0.00917431192660551,39
"tightrope","break",0.00917431192660551,39
"tightrope","throw",0.00917431192660551,39
"tightrope","stay",0.00917431192660551,39
"tightrope","trick",0.00917431192660551,39
"tightrope","push",0.00917431192660551,39
"tightrope","perform",0.00917431192660551,39
"tightrope","pull",0.00917431192660551,39
"tightrope","safety",0.00917431192660551,39
"tightrope","object",0.00917431192660551,39
"tightrope","make",0.00917431192660551,39
"tightrope","lower",0.00917431192660551,39
"tightrope","raise",0.00917431192660551,39
"tightrope","observe",0.00917431192660551,39
"tightrope","tow",0.00917431192660551,39
"tights","wear",0.238095238095238,35
"tights","warm",0.107142857142857,35
"tights","keep",0.0833333333333333,35
"tights","cover",0.0476190476190476,35
"tights","sew",0.0357142857142857,35
"tights","hold",0.0357142857142857,35
"tights","rip",0.0238095238095238,35
"tights","tear",0.0238095238095238,35
"tights","stretch",0.0238095238095238,35
"tights","buy",0.0238095238095238,35
"tights","sell",0.0238095238095238,35
"tights","hide",0.0238095238095238,35
"tights","look",0.0238095238095238,35
"tights","donate",0.0238095238095238,35
"tights","dance",0.0238095238095238,35
"tights","toss",0.0119047619047619,35
"tights","give",0.0119047619047619,35
"tights","help",0.0119047619047619,35
"tights","cut",0.0119047619047619,35
"tights","sieve",0.0119047619047619,35
"tights","store",0.0119047619047619,35
"tights","rob",0.0119047619047619,35
"tights","take",0.0119047619047619,35
"tights","purchase",0.0119047619047619,35
"tights","fold",0.0119047619047619,35
"tights","burn",0.0119047619047619,35
"tights","tie",0.0119047619047619,35
"tights","fit",0.0119047619047619,35
"tights","decorate",0.0119047619047619,35
"tights","rope",0.0119047619047619,35
"tights","heat",0.0119047619047619,35
"tights","allow",0.0119047619047619,35
"tights","throw",0.0119047619047619,35
"tights","color",0.0119047619047619,35
"tights","fashion",0.0119047619047619,35
"tile","flooring",0.220338983050847,35
"tile","decorate",0.0847457627118644,35
"tile","cover",0.0508474576271186,35
"tile","walk",0.0508474576271186,35
"tile","create",0.0338983050847458,35
"tile","clean",0.0338983050847458,35
"tile","replace",0.0338983050847458,35
"tile","step on",0.0338983050847458,35
"tile","track",0.0169491525423729,35
"tile","polish",0.0169491525423729,35
"tile","place",0.0169491525423729,35
"tile","dirtie",0.0169491525423729,35
"tile","wash",0.0169491525423729,35
"tile","floor",0.0169491525423729,35
"tile","break",0.0169491525423729,35
"tile","score",0.0169491525423729,35
"tile","color",0.0169491525423729,35
"tile","smash",0.0169491525423729,35
"tile","weapon",0.0169491525423729,35
"tile","tile",0.0169491525423729,35
"tile","serve",0.0169491525423729,35
"tile","store",0.0169491525423729,35
"tile","stand",0.0169491525423729,35
"tile","lay",0.0169491525423729,35
"tile","grind",0.0169491525423729,35
"tile","glue",0.0169491525423729,35
"tile","construction",0.0169491525423729,35
"tile","run",0.0169491525423729,35
"tile","lift",0.0169491525423729,35
"tile","cut",0.0169491525423729,35
"tile","rhyme",0.0169491525423729,35
"tile","spill",0.0169491525423729,35
"tile","design",0.0169491525423729,35
"tile","skip",0.0169491525423729,35
"tile","slip",0.0169491525423729,35
"tiller","break",0.0810810810810811,53
"tiller","plant",0.0675675675675676,53
"tiller","dig",0.0405405405405405,53
"tiller","steer",0.0405405405405405,53
"tiller","till",0.027027027027027,53
"tiller","garden",0.027027027027027,53
"tiller","pay",0.027027027027027,53
"tiller","work",0.027027027027027,53
"tiller","repair",0.027027027027027,53
"tiller","give",0.027027027027027,53
"tiller","grow",0.027027027027027,53
"tiller","mow",0.027027027027027,53
"tiller","farm",0.0135135135135135,53
"tiller","mix",0.0135135135135135,53
"tiller","crop",0.0135135135135135,53
"tiller","break ground",0.0135135135135135,53
"tiller","remove",0.0135135135135135,53
"tiller","lawncare",0.0135135135135135,53
"tiller","clean",0.0135135135135135,53
"tiller","shovel",0.0135135135135135,53
"tiller","hoe",0.0135135135135135,53
"tiller","turnover",0.0135135135135135,53
"tiller","hire",0.0135135135135135,53
"tiller","fore",0.0135135135135135,53
"tiller","murder",0.0135135135135135,53
"tiller","seed",0.0135135135135135,53
"tiller","plow",0.0135135135135135,53
"tiller","sell",0.0135135135135135,53
"tiller","buy",0.0135135135135135,53
"tiller","store",0.0135135135135135,53
"tiller","attach",0.0135135135135135,53
"tiller","paint",0.0135135135135135,53
"tiller","cultivate",0.0135135135135135,53
"tiller","attack",0.0135135135135135,53
"tiller","create",0.0135135135135135,53
"tiller","art",0.0135135135135135,53
"tiller","prepare",0.0135135135135135,53
"tiller","serve",0.0135135135135135,53
"tiller","speak",0.0135135135135135,53
"tiller","pose",0.0135135135135135,53
"tiller","rotate",0.0135135135135135,53
"tiller","aerate",0.0135135135135135,53
"tiller","shop",0.0135135135135135,53
"tiller","step on",0.0135135135135135,53
"tiller","tear",0.0135135135135135,53
"tiller","spread",0.0135135135135135,53
"tiller","cut",0.0135135135135135,53
"tiller","push",0.0135135135135135,53
